,Real daily return,Volatility,Sharpe Ratio
2019-01-28 00:00:00-05:00,-0.0013208775034785044,0.2724979903393162,-0.004847292641805319
2019-01-29 00:00:00-05:00,0.01245021355790793,0.28021195772239826,0.04443141420196695
2019-01-30 00:00:00-05:00,-0.0026392064563953363,0.27631560236224706,-0.0095514203100821
2019-01-31 00:00:00-05:00,0.004273016606892048,0.26426553543731074,0.016169405517904533
2019-02-01 00:00:00-05:00,-0.027088241743421792,0.26427458625064176,-0.10250036572843566
2019-02-04 00:00:00-05:00,-0.010644048676101319,0.2779834402525936,-0.03829022572866014
2019-02-05 00:00:00-05:00,0.005898039001871958,0.27852549482661926,0.021175939407426448
2019-02-06 00:00:00-05:00,-0.0004484098906204731,0.263271788779463,-0.0017032204350466741
2019-02-07 00:00:00-05:00,0.016606927021470194,0.24289441552820865,0.06837097092313159
2019-02-08 00:00:00-05:00,-0.0005638165907599661,0.24597350190068792,-0.0022921842653913496
2019-02-11 00:00:00-05:00,0.00024589897977912115,0.2560253661949944,0.0009604477221676513
2019-02-12 00:00:00-05:00,0.008383800610380606,0.24756296602306552,0.03386532624431186
2019-02-13 00:00:00-05:00,-0.0021863149442783933,0.24391259471385263,-0.008963518045647788
2019-02-14 00:00:00-05:00,-0.0002837863018838862,0.2436961828454701,-0.0011645086048140427
2019-02-15 00:00:00-05:00,-0.001351037080532273,0.2623806090935205,-0.005149149875060782
2019-02-19 00:00:00-05:00,-0.000906957395186184,0.3213380235710751,-0.002822440323454528
2019-02-20 00:00:00-05:00,0.0027191537082048756,0.2989857946588748,0.009094591638734106
2019-02-21 00:00:00-05:00,0.010413305163930086,0.27714619007840313,0.03757332966036524
2019-02-22 00:00:00-05:00,0.017534001349267962,0.29501730070055765,0.059433807128026574
2019-02-25 00:00:00-05:00,-0.003983475493169468,0.2778347781143056,-0.014337569688739987
2019-02-26 00:00:00-05:00,-0.001830208621909797,0.310476542262394,-0.005894837041708056
2019-02-27 00:00:00-05:00,0.0037671482774384755,0.29224316737469214,0.012890458008924199
2019-02-28 00:00:00-05:00,0.0004683694652398412,0.2835148547192905,0.0016520103177788555
2019-03-01 00:00:00-05:00,-0.011821559710876794,0.27531845742021555,-0.04293776676524697
2019-03-04 00:00:00-05:00,0.005096517863537134,0.2628859059275934,0.019386805258935665
2019-03-05 00:00:00-05:00,-0.006336898564360418,0.264777023727579,-0.023932962441938543
2019-03-06 00:00:00-05:00,0.00044834645182648646,0.26488252531615497,0.0016926237443989748
2019-03-07 00:00:00-05:00,-0.004009325888527567,0.29005463111578694,-0.013822657728664513
2019-03-08 00:00:00-05:00,0.002953548156929926,0.2623371679040405,0.01125859587693001
2019-03-11 00:00:00-04:00,0.0018477320437409843,0.2700287666069066,0.006842722969700533
2019-03-12 00:00:00-04:00,-0.008628541147883778,0.25939155818239884,-0.033264541098968085
2019-03-13 00:00:00-04:00,-0.001992268881237569,0.2862802196400808,-0.006959156604470624
2019-03-14 00:00:00-04:00,0.0019423501529947644,0.28933337560726125,0.0067131907921721915
2019-03-15 00:00:00-04:00,0.0025379952487472436,0.24748813548891282,0.010255017856647689
2019-03-18 00:00:00-04:00,0.010090646206404645,0.20406673703228667,0.0494477755324139
2019-03-19 00:00:00-04:00,-0.018535258276008777,0.2157750496325603,-0.08590084121205004
2019-03-20 00:00:00-04:00,-0.004293569641550571,0.21954889127519336,-0.019556325776060514
2019-03-21 00:00:00-04:00,0.027135604153979944,0.2534214129220852,0.10707699811587282
2019-03-22 00:00:00-04:00,-0.008696264402104338,0.16946000433260222,-0.05131750371631068
2019-03-25 00:00:00-04:00,0.0019178269130793442,0.12916493087196368,0.0148478917623578
2019-03-26 00:00:00-04:00,0.008745292423387941,0.13834151235469092,0.0632152437438017
2019-03-27 00:00:00-04:00,-0.004291088719020935,0.13560016844082853,-0.031645157733660376
2019-03-28 00:00:00-04:00,-0.006033519927772903,0.14830956715677907,-0.040681933360339644
2019-03-29 00:00:00-04:00,0.0019965639607442895,0.13808735412013648,0.014458702416785188
2019-04-01 00:00:00-04:00,0.010938505983634089,0.17107602525388316,0.06393944427573028
2019-04-02 00:00:00-04:00,0.002538205260293756,0.1476649859467653,0.01718894458303612
2019-04-03 00:00:00-04:00,0.001608480543697062,0.14930579447261277,0.01077306175141184
2019-04-04 00:00:00-04:00,-0.005460197875089193,0.14377213725709242,-0.03797813664914295
2019-04-05 00:00:00-04:00,0.00117935192029782,0.1258327179181949,0.009372378979086573
2019-04-08 00:00:00-04:00,-0.0014759750780080512,0.11856054539068148,-0.01244912523929785
2019-04-09 00:00:00-04:00,-0.0043131543282369485,0.123319025052572,-0.03497557920522168
2019-04-10 00:00:00-04:00,0.0022894622714594573,0.10338557352173701,0.02214489114361873
2019-04-11 00:00:00-04:00,0.008547569051940568,0.10789957544411141,0.0792178191319014
2019-04-12 00:00:00-04:00,0.012986057656755173,0.11453323771336299,0.11338243741310078
2019-04-15 00:00:00-04:00,-0.001196171372281716,0.11881683938450618,-0.01006735559099292
2019-04-16 00:00:00-04:00,0.00692252257035224,0.11861581451921545,0.058360873703150344
2019-04-17 00:00:00-04:00,0.02311963808040144,0.11987876991676709,0.19285848608935188
2019-04-18 00:00:00-04:00,0.004942735503364967,0.12301814631005449,0.04017891385639412
2019-04-22 00:00:00-04:00,0.0002994244744542814,0.11899115402268716,0.002516359110167066
2019-04-23 00:00:00-04:00,-0.002721598016602853,0.1143062719012903,-0.023809699777043745
2019-04-24 00:00:00-04:00,0.002279107074659802,0.11746258347821889,0.019402834563760615
2019-04-25 00:00:00-04:00,-0.005833151181050311,0.1280633496176092,-0.045548950566011354
2019-04-26 00:00:00-04:00,-0.007880738160522503,0.11391032134984531,-0.06918370580589364
2019-04-29 00:00:00-04:00,-0.002082236158954165,0.1140665635549933,-0.018254570787961766
2019-04-30 00:00:00-04:00,0.004440326466780367,0.11166703485138643,0.03976398650407289
2019-05-01 00:00:00-04:00,-0.006067922251485924,0.09574182595620206,-0.06337796663980222
2019-05-02 00:00:00-04:00,-0.0006053966818416112,0.11277362725626391,-0.005368246961374428
2019-05-03 00:00:00-04:00,0.009240670899619236,0.11084329409029862,0.08336698196727456
2019-05-06 00:00:00-04:00,-0.01019087258245998,0.11389765361848533,-0.08947394664156649
2019-05-07 00:00:00-04:00,-0.015727701939340318,0.11813984947612544,-0.13312783120244864
2019-05-08 00:00:00-04:00,-0.007206595107196003,0.1419050181053312,-0.0507846389325485
2019-05-09 00:00:00-04:00,-0.006025891745575938,0.14806188774507678,-0.04069846627885038
2019-05-10 00:00:00-04:00,0.004285547086906136,0.1490433016705865,0.028753704721182268
2019-05-13 00:00:00-04:00,-0.027198967527786846,0.13897963233367394,-0.19570470198457057
2019-05-14 00:00:00-04:00,0.001566318468446782,0.1938564269525235,0.008079786123523168
2019-05-15 00:00:00-04:00,0.01599331712216269,0.18619404014294444,0.08589596697017982
2019-05-16 00:00:00-04:00,0.004977224703887458,0.18750481094013607,0.026544517332286032
2019-05-17 00:00:00-04:00,-0.0005241246916673674,0.1784091092371048,-0.002937768670605313
2019-05-20 00:00:00-04:00,-0.01010421480885003,0.18598504606707159,-0.05432810337453775
2019-05-21 00:00:00-04:00,-0.014247952449742245,0.15778927722686345,-0.0902973427608587
2019-05-22 00:00:00-04:00,0.004675353042135535,0.1459301567108502,0.03203829247849984
2019-05-23 00:00:00-04:00,0.012475107828981185,0.14335073920337166,0.08702506801365532
2019-05-24 00:00:00-04:00,-0.00622339828264633,0.14340426162940778,-0.04339758255392114
2019-05-28 00:00:00-04:00,-0.01356199849614456,0.1502058700640218,-0.09028940407165226
2019-05-29 00:00:00-04:00,-0.01627578617040524,0.1980106886648204,-0.08219650302795437
2019-05-30 00:00:00-04:00,0.014393935668997852,0.22891016773360642,0.06288028099192498
2019-05-31 00:00:00-04:00,-0.011132348120470297,0.21498724901670657,-0.05178143434732358
2019-06-03 00:00:00-04:00,-0.05308933639597319,0.23116570219376437,-0.2296592266592966
2019-06-04 00:00:00-04:00,0.011215921655379667,0.16005654324550544,0.07007474626123804
2019-06-05 00:00:00-04:00,0.027322650368150694,0.17886109366148556,0.15275904786684263
2019-06-06 00:00:00-04:00,0.0004538468166211621,0.17760222793587613,0.0025554117304487024
2019-06-07 00:00:00-04:00,0.006074277042308507,0.17699440602676525,0.034319034022973295
2019-06-10 00:00:00-04:00,0.005052498367280073,0.17218909920387337,0.02934273069921733
2019-06-11 00:00:00-04:00,0.008940439842078792,0.17757565058855418,0.050347217157570456
2019-06-12 00:00:00-04:00,0.009376136286993356,0.18104129286298595,0.05179004269533868
2019-06-13 00:00:00-04:00,0.0017398320403389908,0.1811585690836949,0.009603917988197356
2019-06-14 00:00:00-04:00,0.012742876887568175,0.16628562550422793,0.07663246205995225
2019-06-17 00:00:00-04:00,-0.01809727486127169,0.176489732677289,-0.10254010013354435
2019-06-18 00:00:00-04:00,-0.0173543924234692,0.178757135828772,-0.09708363441274108
2019-06-19 00:00:00-04:00,0.0027689135936761772,0.17968277563062332,0.01541001124875918
2019-06-20 00:00:00-04:00,-0.011537834456167734,0.19325499685046563,-0.05970264492097626
2019-06-21 00:00:00-04:00,-0.008515970544790162,0.1393124602815795,-0.061128563285564055
2019-06-24 00:00:00-04:00,0.0035458425020659253,0.1201620045578233,0.02950884944965799
2019-06-25 00:00:00-04:00,-0.006743071065008599,0.13624522580499185,-0.04949216403854014
2019-06-26 00:00:00-04:00,-0.027924197893297517,0.15477106274018487,-0.18042260225462198
2019-06-27 00:00:00-04:00,0.010474976390677154,0.16911088248629808,0.06194146844172416
2019-06-28 00:00:00-04:00,-0.0034502836399797994,0.14171743404311082,-0.0243462186799841
2019-07-01 00:00:00-04:00,0.016050172572624123,0.15049507072287777,0.10664915797926017
2019-07-02 00:00:00-04:00,0.01984379292735481,0.17752650156183042,0.11177932732732554
2019-07-03 00:00:00-04:00,0.015915378547411072,0.18723743021640005,0.08500105202798842
2019-07-05 00:00:00-04:00,-0.00034096227072142596,0.16525599356903045,-0.0020632369414123534
2019-07-08 00:00:00-04:00,0.001029777224658331,0.16593977764760917,0.006205728603814167
2019-07-09 00:00:00-04:00,0.0018788611903859244,0.1626993576623874,0.01154805536654111
2019-07-10 00:00:00-04:00,0.004769384782003409,0.16215653041013836,0.029412227616984195
2019-07-11 00:00:00-04:00,0.00114100186933372,0.1494305762485461,0.007635665323513878
2019-07-12 00:00:00-04:00,-0.012508464699287302,0.1349566450522537,-0.09268505966819318
2019-07-15 00:00:00-04:00,0.005925914021788837,0.12414062564742409,0.04773549344450077
2019-07-16 00:00:00-04:00,-0.008759614658149041,0.13070245231029784,-0.06701951266647263
2019-07-17 00:00:00-04:00,0.009044768312080669,0.1524172311402689,0.059342163903743986
2019-07-18 00:00:00-04:00,0.011343234958767313,0.17202193659278092,0.06594063050004835
2019-07-19 00:00:00-04:00,-0.02245344746575474,0.16319371040026362,-0.1375877012090931
2019-07-22 00:00:00-04:00,-0.00802661189262955,0.16761513929790897,-0.047887153429282646
2019-07-23 00:00:00-04:00,0.004956253789851444,0.19190872247902147,0.025826099646894567
2019-07-24 00:00:00-04:00,-0.01071889217133214,0.21664469933072975,-0.049476826363375186
2019-07-25 00:00:00-04:00,0.0024459711921120115,0.22993755757640863,0.010637545331406815
2019-07-26 00:00:00-04:00,0.01793320834470795,0.19177526995800245,0.09351157919702163
2019-07-29 00:00:00-04:00,0.00021585940417047193,0.17476302373304808,0.0012351548946658128
2019-07-30 00:00:00-04:00,-0.007372687965783755,0.18642857631175513,-0.0395469842212107
2019-07-31 00:00:00-04:00,-0.030900854132774998,0.19980777376598818,-0.15465291239852164
2019-08-01 00:00:00-04:00,0.017867158229732085,0.19858275091297428,0.08997336449207556
2019-08-02 00:00:00-04:00,-0.013681987827469919,0.1979022631833847,-0.06913507509912407
2019-08-05 00:00:00-04:00,-0.02257261360664403,0.21298034201295746,-0.10598449318515386
2019-08-06 00:00:00-04:00,0.013139963503020343,0.23707512145600415,0.055425315918097406
2019-08-07 00:00:00-04:00,0.02583916572048049,0.2124133836245744,0.12164565753610602
2019-08-08 00:00:00-04:00,0.00815353656132506,0.221709875883834,0.03677570306158642
2019-08-09 00:00:00-04:00,-0.0017146391454840714,0.1897614200578477,-0.009035762616876355
2019-08-12 00:00:00-04:00,-0.010947979345110537,0.2054115913859111,-0.05329776801418347
2019-08-13 00:00:00-04:00,0.01356374346285409,0.22420948025450593,0.06049585168056915
2019-08-14 00:00:00-04:00,-0.01143542935113543,0.22320618848314847,-0.051232581985506995
2019-08-15 00:00:00-04:00,0.01924930422236401,0.2640824630842425,0.07289126281824881
2019-08-16 00:00:00-04:00,0.01008833682912389,0.270190402531632,0.03733788000831309
2019-08-19 00:00:00-04:00,-0.00019479634023995482,0.24407303472763045,-0.0007981067652857875
2019-08-20 00:00:00-04:00,-0.0028289556718550123,0.24252905161916996,-0.011664399184214705
2019-08-21 00:00:00-04:00,0.01308027522065787,0.24860169389849437,0.052615390569296074
2019-08-22 00:00:00-04:00,-0.0036849626257158736,0.23183263497380996,-0.01589492620886685
2019-08-23 00:00:00-04:00,-0.010486871595063068,0.2157323569540041,-0.04861056423399182
2019-08-26 00:00:00-04:00,0.01848087917749426,0.23956666429868353,0.07714294988242994
2019-08-27 00:00:00-04:00,0.005875512865197886,0.2564582182491165,0.022910214791754393
2019-08-28 00:00:00-04:00,-0.008849118194955593,0.25936237689978847,-0.0341187426670395
2019-08-29 00:00:00-04:00,0.004439397561065682,0.24869234094376289,0.017850962133448126
2019-08-30 00:00:00-04:00,-0.013905013692547064,0.25642846716196044,-0.054225702186819394
2019-09-03 00:00:00-04:00,0.022853205520425673,0.26373747102848755,0.08665134093879738
2019-09-04 00:00:00-04:00,0.010601279215003602,0.20335585202602752,0.05213166530190016
2019-09-05 00:00:00-04:00,-0.012600366861842849,0.18958841278580463,-0.06646169286768931
2019-09-06 00:00:00-04:00,-0.009787332736031842,0.2368216477500288,-0.041327863516778744
2019-09-09 00:00:00-04:00,-0.018028854983392698,0.25277979823988533,-0.07132237270908613
2019-09-10 00:00:00-04:00,-0.023925346233135157,0.22517271964455854,-0.10625330755387237
2019-09-11 00:00:00-04:00,0.011088349328734738,0.18881434028815972,0.05872620327360841
2019-09-12 00:00:00-04:00,0.009122165869218215,0.17351953712775076,0.05257140504300779
2019-09-13 00:00:00-04:00,-0.009861121891554362,0.16670381902168183,-0.05915354518825874
2019-09-16 00:00:00-04:00,-0.03698591592826307,0.18155203153059823,-0.2037207494537431
2019-09-17 00:00:00-04:00,0.011876497307712924,0.16638503858623505,0.07137959884270184
2019-09-18 00:00:00-04:00,0.008164437580910844,0.16528925778265074,0.04939484689105917
2019-09-19 00:00:00-04:00,-0.0036462398742307476,0.16836455625858276,-0.021656813971170207
2019-09-20 00:00:00-04:00,-0.006774726498765752,0.14473454806215627,-0.046807943158507975
2019-09-23 00:00:00-04:00,0.003707928464372589,0.12682453731458226,0.029236680400222932
2019-09-24 00:00:00-04:00,0.020710424040784464,0.13971498076580147,0.14823338146895287
2019-09-25 00:00:00-04:00,0.0031613655721053073,0.12923477601307595,0.024462189432552125
2019-09-26 00:00:00-04:00,0.014168420299431949,0.13504138375514493,0.10491909891209292
2019-09-27 00:00:00-04:00,-0.001790503196955777,0.14006597995508085,-0.012783283974666732
2019-09-30 00:00:00-04:00,-0.0063003124404286395,0.14090746514571273,-0.04471241061581423
2019-10-01 00:00:00-04:00,-0.006857036099787236,0.14410820292613408,-0.04758255228053857
2019-10-02 00:00:00-04:00,-0.016620062023222287,0.16284871533925074,-0.10205829372739561
2019-10-03 00:00:00-04:00,-0.0015067227226377398,0.19685460513410669,-0.007653987680965294
2019-10-04 00:00:00-04:00,0.019070327011857006,0.19459295443689234,0.09800111759977223
2019-10-07 00:00:00-04:00,-0.005387890159358689,0.17021260795936807,-0.031653884068592895
2019-10-08 00:00:00-04:00,-0.007768596073412695,0.17958083598492847,-0.0432596052401977
2019-10-09 00:00:00-04:00,0.005590785351269702,0.19137396083528382,0.0292139292454824
2019-10-10 00:00:00-04:00,-0.004546131724595236,0.18343835591618626,-0.024782885247142002
2019-10-11 00:00:00-04:00,-0.005460341561682361,0.18267242510332615,-0.029891438505805095
2019-10-14 00:00:00-04:00,-0.007836167153968909,0.15088363561094298,-0.05193516925967141
2019-10-15 00:00:00-04:00,-0.007781509511908188,0.15223131011185542,-0.05111635383148543
2019-10-16 00:00:00-04:00,0.008240816715080515,0.14720133272172314,0.05598330234318851
2019-10-17 00:00:00-04:00,0.007341300771866738,0.14334385078832015,0.05121461947264024
2019-10-18 00:00:00-04:00,0.0039008160453852148,0.13421963746225515,0.029062930873153273
2019-10-21 00:00:00-04:00,-0.0032664388560722218,0.12734925314512777,-0.025649454358006904
2019-10-22 00:00:00-04:00,0.00691052716547836,0.1274310368555328,0.05422954514066106
2019-10-23 00:00:00-04:00,-0.0013913759848973694,0.123953492582092,-0.011224984112294278
2019-10-24 00:00:00-04:00,-0.001665219292589169,0.12183862193798059,-0.013667417327133051
2019-10-25 00:00:00-04:00,-0.01578837888686693,0.13209500938200205,-0.119522902195411
2019-10-28 00:00:00-04:00,-0.011362268754599426,0.13931068466030125,-0.08156064111166687
2019-10-29 00:00:00-04:00,-0.010701381391682476,0.1865961170292069,-0.05735050419086398
2019-10-30 00:00:00-04:00,0.01921746907560218,0.15229413259070657,0.12618653620260933
2019-10-31 00:00:00-04:00,0.007504637789852608,0.17556185855136539,0.04274640204755478
2019-11-01 00:00:00-04:00,-0.0008987905768430213,0.18203216062958802,-0.004937537266680827
2019-11-04 00:00:00-05:00,-0.016925860068429863,0.1917410039902337,-0.08827459810991696
2019-11-05 00:00:00-05:00,-0.007957939414682915,0.19502298321883127,-0.0408051363143875
2019-11-06 00:00:00-05:00,0.014388917938099967,0.18211296166742746,0.07901094906345457
2019-11-07 00:00:00-05:00,-0.0029105813160982125,0.15644439838842394,-0.018604573548691404
2019-11-08 00:00:00-05:00,-0.0009193854404857928,0.17324731763722778,-0.005306780232008816
2019-11-11 00:00:00-05:00,-0.0005217156461811041,0.17482102164724894,-0.0029842843913463315
2019-11-12 00:00:00-05:00,0.003970939501743493,0.18216851608064671,0.02179816571588881
2019-11-13 00:00:00-05:00,0.0004077936832441384,0.16877422160290528,0.0024162083484739866
2019-11-14 00:00:00-05:00,0.0017837590461125012,0.15902516201664288,0.011216835269916724
2019-11-15 00:00:00-05:00,0.006323113773481598,0.1636403096510828,0.038640319044640464
2019-11-18 00:00:00-05:00,0.0016492571793146147,0.15530512818673456,0.010619463752230988
2019-11-19 00:00:00-05:00,0.019773978553704826,0.15382167516735287,0.1285513145802852
2019-11-20 00:00:00-05:00,-0.011149727360734782,0.15718534311419213,-0.07093363248655264
2019-11-21 00:00:00-05:00,-0.003043546583902602,0.15329659372164986,-0.019853973986068852
2019-11-22 00:00:00-05:00,0.003570272332283869,0.14942732384399632,0.023893035359525482
2019-11-25 00:00:00-05:00,0.00852941905678274,0.15291112129169684,0.055780240081503424
2019-11-26 00:00:00-05:00,-0.00546087314866074,0.17309456000612855,-0.031548496662560585
2019-11-27 00:00:00-05:00,-0.0018878872343365983,0.17820592697693505,-0.010593852103364356
2019-11-29 00:00:00-05:00,0.003811069254028422,0.16862945710007748,0.02260025810180154
2019-12-02 00:00:00-05:00,-0.01335870292777419,0.16367093951286943,-0.08161927198275656
2019-12-03 00:00:00-05:00,-0.002578091989286501,0.1732715388586903,-0.01487891206061854
2019-12-04 00:00:00-05:00,0.009581973529176962,0.1764257899904055,0.054311637372846985
2019-12-05 00:00:00-05:00,0.00789498706396595,0.17095814764955541,0.046180817776230045
2019-12-06 00:00:00-05:00,0.006165619960718497,0.1697474518215045,0.03632231232078739
2019-12-09 00:00:00-05:00,-0.011470633198451591,0.17891762217984752,-0.06411125443485573
2019-12-10 00:00:00-05:00,0.0019313019486520712,0.18812678352561352,0.010265959543124405
2019-12-11 00:00:00-05:00,-0.003108035689146399,0.18423568316332933,-0.01686988989201973
2019-12-12 00:00:00-05:00,0.011152380659366821,0.18964143913919693,0.05880772003201772
2019-12-13 00:00:00-05:00,0.00541086992184002,0.19155653778938134,0.028246855911487265
2019-12-16 00:00:00-05:00,0.001759160143483339,0.21563129893962493,0.00815818553305608
2019-12-17 00:00:00-05:00,-0.007333511846137078,0.20341662723867732,-0.03605168341294126
2019-12-18 00:00:00-05:00,-0.005203547065210328,0.19631603282835935,-0.026505970960404593
2019-12-19 00:00:00-05:00,0.006552291102953563,0.18066459553050332,0.03626770969549082
2019-12-20 00:00:00-05:00,0.005120664628491488,0.1681758430539398,0.03044827684823387
2019-12-23 00:00:00-05:00,0.0013968016446892413,0.16202419924654857,0.008620944594601944
2019-12-24 00:00:00-05:00,-0.0002607048902486236,0.1629183848014964,-0.0016002177444017294
2019-12-26 00:00:00-05:00,-0.0009495807130209758,0.1616969903647869,-0.005872593614010567
2019-12-27 00:00:00-05:00,0.00030652610267428503,0.12398052248181024,0.0024723730513335827
2019-12-30 00:00:00-05:00,-0.006418167288861089,0.12002546158833739,-0.05347338143030086
2019-12-31 00:00:00-05:00,0.002796038052874852,0.11396915700274043,0.024533287131426443
