Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2003-06-04 00:00:00-04:00,21.1857967376709,12.114457130432129,14.240954399108887,13.38068962097168,20.337682723999023,15.133428573608398,13.432197570800781,13.146949768066406,10.933039665222168
2003-06-05 00:00:00-04:00,21.301916122436523,12.126343727111816,14.166751861572266,13.465378761291504,20.529273986816406,15.173748970031738,13.463846206665039,13.146949768066406,10.807258605957031
2003-06-06 00:00:00-04:00,21.193546295166016,12.084720611572266,14.138212203979492,13.454791069030762,20.71378517150879,15.30142879486084,13.438526153564453,13.018282890319824,10.691158294677734
2003-06-09 00:00:00-04:00,20.89166259765625,12.060934066772461,14.115379333496094,13.174266815185547,20.500892639160156,15.09982967376709,13.210653305053711,12.829065322875977,10.681485176086426
2003-06-10 00:00:00-04:00,21.123891830444336,12.096614837646484,14.20099925994873,13.28542423248291,20.657005310058594,15.180466651916504,13.305599212646484,13.010708808898926,10.729859352111816
2003-06-11 00:00:00-04:00,21.35610008239746,12.185822486877441,14.611958503723145,13.486546516418457,20.89118003845215,15.482865333557129,13.432197570800781,13.09396743774414,10.81209945678711
2003-06-12 00:00:00-04:00,21.487688064575195,12.227446556091309,14.480679512023926,13.460084915161133,20.93377113342285,15.52318286895752,13.546133041381836,13.154516220092773,10.942719459533691
2003-06-13 00:00:00-04:00,21.255475997924805,12.108508110046387,14.240954399108887,13.412446975708008,20.806026458740234,15.355191230773926,13.368898391723633,12.866902351379395,10.797585487365723
2003-06-16 00:00:00-04:00,21.750864028930664,12.352346420288086,14.22382640838623,13.740615844726562,21.437589645385742,15.724783897399902,13.641084671020508,13.184791564941406,11.005600929260254
2003-06-17 00:00:00-04:00,21.750864028930664,12.275028228759766,14.086840629577637,13.735318183898926,21.86336326599121,15.731502532958984,13.691728591918945,13.245344161987305,10.952394485473633
2003-06-18 00:00:00-04:00,21.54961395263672,12.25718879699707,14.001225471496582,13.602999687194824,21.806598663330078,15.65086555480957,13.552465438842773,13.37401294708252,11.005600929260254
2003-06-19 00:00:00-04:00,21.193546295166016,12.12039852142334,14.075419425964355,13.280123710632324,21.3382511138916,15.361903190612793,13.489167213439941,13.275617599487305,11.039466857910156
2003-06-20 00:00:00-04:00,21.22300148010254,12.121594429016113,14.022665977478027,13.32054328918457,21.491960525512695,15.435992240905762,13.424877166748047,13.260480880737305,10.987262725830078
2003-06-23 00:00:00-04:00,20.959455490112305,12.055882453918457,13.982516288757324,13.113154411315918,21.136131286621094,15.247411727905273,13.17662239074707,12.995573997497559,10.870173454284668
2003-06-24 00:00:00-04:00,20.959455490112305,12.187314987182617,13.971048355102539,13.187601089477539,21.15036964416504,15.254156112670898,13.208449363708496,12.94259262084961,10.80186653137207
2003-06-25 00:00:00-04:00,20.8354434967041,12.014062881469727,13.99398422241211,13.102516174316406,21.03650665283203,15.018437385559082,13.119338035583496,12.813926696777344,10.782350540161133
2003-06-26 00:00:00-04:00,20.99046516418457,12.091721534729004,13.93089771270752,13.214188575744629,21.33539390563965,15.20026969909668,13.316661834716797,13.056129455566406,10.884805679321289
2003-06-27 00:00:00-04:00,20.8664493560791,12.026010513305664,13.879277229309082,13.102516174316406,21.008037567138672,15.052098274230957,13.202073097229004,12.957728385925293,10.743318557739258
2003-06-30 00:00:00-04:00,20.99822235107422,12.043927192687988,13.793248176574707,13.05466365814209,20.872819900512695,15.079047203063965,13.195716857910156,12.919881820678711,10.792109489440918
2003-07-01 00:00:00-04:00,20.951717376708984,12.145498275756836,13.781784057617188,13.20886516571045,20.986690521240234,15.112720489501953,13.163887023925781,13.101532936096191,10.71892261505127
2003-07-02 00:00:00-04:00,21.14550018310547,12.223154067993164,13.76457405090332,13.373711585998535,21.185955047607422,15.153132438659668,13.329394340515137,13.37401294708252,10.796988487243652
2003-07-03 00:00:00-04:00,21.122238159179688,12.151467323303223,13.741632461547852,13.30989933013916,21.057849884033203,15.13966178894043,13.233911514282227,13.215062141418457,10.733564376831055
2003-07-07 00:00:00-04:00,21.548559188842773,12.241080284118652,13.649872779846191,13.538558006286621,21.207304000854492,15.34170913696289,13.412142753601074,13.669194221496582,10.753079414367676
2003-07-08 00:00:00-04:00,21.850852966308594,12.253026962280273,13.62692642211914,13.628959655761719,21.214418411254883,15.456195831298828,13.393044471740723,13.775152206420898,10.670135498046875
2003-07-09 00:00:00-04:00,21.579559326171875,12.091721534729004,13.76457405090332,13.60768985748291,21.086326599121094,15.28782844543457,13.348484992980957,13.760021209716797,10.592072486877441
2003-07-10 00:00:00-04:00,21.30051040649414,12.043927192687988,13.558107376098633,13.410937309265137,20.85858917236328,15.085786819458008,13.119338035583496,13.44212818145752,10.401798248291016
2003-07-11 00:00:00-04:00,21.618316650390625,12.12757396697998,13.598244667053223,13.597050666809082,21.100555419921875,15.240681648254395,13.202073097229004,13.631351470947266,10.465222358703613
2003-07-14 00:00:00-04:00,21.734582901000977,12.097698211669922,13.477812767028809,13.852298736572266,21.079204559326172,15.186795234680176,13.253009796142578,13.691900253295898,10.45058822631836
2003-07-15 00:00:00-04:00,21.602819442749023,12.16341781616211,13.363110542297363,13.777848243713379,21.000925064086914,15.092513084411621,13.157524108886719,13.714604377746582,10.245670318603516
2003-07-16 00:00:00-04:00,21.540807723999023,12.03795337677002,13.236931800842285,13.708719253540039,20.879941940307617,15.058839797973633,13.100234031677246,13.669194221496582,10.074907302856445
2003-07-17 00:00:00-04:00,21.292770385742188,11.996135711669922,13.322957992553711,13.480067253112793,20.744722366333008,15.018437385559082,13.0747709274292,13.252912521362305,10.050516128540039
2003-07-18 00:00:00-04:00,21.43229103088379,12.103677749633789,13.62692642211914,13.644909858703613,20.936880111694336,15.220477104187012,13.367589950561523,13.283185958862305,10.20663833618164
2003-07-21 00:00:00-04:00,21.191999435424805,12.002115249633789,13.5523681640625,13.48538589477539,20.60950469970703,15.153132438659668,13.316661834716797,12.987998008728027,10.060270309448242
2003-07-22 00:00:00-04:00,21.34702491760254,12.12757396697998,13.517958641052246,13.61832046508789,20.573928833007812,15.34170913696289,13.590383529663086,13.26805305480957,10.231033325195312
2003-07-23 00:00:00-04:00,21.254005432128906,12.073799133300781,13.443406105041504,13.575785636901855,20.723373413085938,15.294557571411133,13.622203826904297,13.343734741210938,10.167610168457031
2003-07-24 00:00:00-04:00,21.230745315551758,11.990161895751953,13.317227363586426,13.517287254333496,20.559690475463867,15.294557571411133,13.781346321105957,13.154516220092773,10.162735939025879
2003-07-25 00:00:00-04:00,21.50979995727539,12.0857515335083,13.437666893005371,13.836344718933105,20.723373413085938,15.638031959533691,14.099618911743164,13.434561729431152,10.245670318603516
2003-07-28 00:00:00-04:00,21.618316650390625,12.014062881469727,13.38032341003418,13.783166885375977,20.673568725585938,15.651497840881348,14.099618911743164,13.457265853881836,10.172491073608398
2003-07-29 00:00:00-04:00,21.478796005249023,11.948345184326172,13.191048622131348,13.63428020477295,20.581043243408203,15.435992240905762,14.061426162719727,13.328596115112305,10.128580093383789
2003-07-30 00:00:00-04:00,21.339277267456055,12.026010513305664,13.208256721496582,13.639588356018066,20.66643714904785,15.435992240905762,14.067797660827637,13.230203628540039,10.055397033691406
2003-07-31 00:00:00-04:00,21.385787963867188,12.026010513305664,13.30575942993164,13.623640060424805,20.559690475463867,15.57741928100586,14.23330020904541,13.321032524108887,10.070033073425293
2003-08-01 00:00:00-04:00,21.362518310546875,11.906525611877441,13.271340370178223,13.357762336730957,20.246566772460938,15.456195831298828,14.086892127990723,13.252912521362305,10.026121139526367
2003-08-04 00:00:00-04:00,21.19975471496582,11.95431900024414,13.133700370788574,13.373711585998535,20.28214454650879,15.489867210388184,14.118717193603516,13.366439819335938,10.026121139526367
2003-08-05 00:00:00-04:00,20.85093116760254,11.810940742492676,13.076342582702637,13.155688285827637,19.947677612304688,15.227212905883789,13.857731819152832,13.033415794372559,9.869997024536133
2003-08-06 00:00:00-04:00,20.920700073242188,11.882623672485352,13.30575942993164,13.336490631103516,19.933443069458008,15.20026969909668,13.832269668579102,12.912320137023926,9.928546905517578
2003-08-07 00:00:00-04:00,21.09897232055664,11.98419189453125,13.638401985168457,13.400299072265625,20.253681182861328,15.294557571411133,13.845001220703125,12.874472618103027,10.021240234375
2003-08-08 00:00:00-04:00,21.30051040649414,12.055882453918457,13.678549766540527,13.464113235473633,20.33196449279785,15.314762115478516,13.985042572021484,12.859334945678711,10.070033073425293
2003-08-11 00:00:00-04:00,21.39352798461914,12.03795337677002,13.741632461547852,13.437519073486328,20.28927230834961,15.435992240905762,14.055061340332031,12.919881820678711,10.070033073425293
2003-08-12 00:00:00-04:00,21.68033218383789,12.133545875549316,13.839129447937012,13.597050666809082,20.34620475769043,15.584156036376953,14.131446838378906,13.116671562194824,10.20663833618164
2003-08-13 00:00:00-04:00,21.602819442749023,12.091721534729004,13.827666282653809,13.496018409729004,20.054410934448242,15.530274391174316,14.118717193603516,13.09396743774414,10.109060287475586
2003-08-14 00:00:00-04:00,21.703580856323242,12.157442092895508,13.879277229309082,13.623640060424805,20.040189743041992,15.712111473083496,14.34787368774414,13.20749568939209,10.148092269897461
2003-08-15 00:00:00-04:00,21.85860824584961,12.199256896972656,13.925162315368652,13.613001823425293,19.997493743896484,15.860279083251953,14.290593147277832,13.146949768066406,10.128580093383789
2003-08-18 00:00:00-04:00,21.982627868652344,12.223154067993164,13.925162315368652,13.628959655761719,20.132707595825195,16.095993041992188,14.48155403137207,13.53295612335205,10.1041841506958
2003-08-19 00:00:00-04:00,22.00588035583496,12.157442092895508,13.86207103729248,13.613001823425293,20.02595329284668,16.19027328491211,14.634328842163086,13.714604377746582,10.113945007324219
2003-08-20 00:00:00-04:00,22.137664794921875,12.11562442779541,13.925162315368652,13.581098556518555,19.969022750854492,16.095993041992188,14.608863830566406,13.638919830322266,10.211516380310059
2003-08-21 00:00:00-04:00,22.308177947998047,12.157442092895508,14.057079315185547,13.581098556518555,19.85515785217285,16.284561157226562,14.697980880737305,13.767587661743164,10.250555992126465
2003-08-22 00:00:00-04:00,22.00588035583496,12.049907684326172,13.839129447937012,13.32054328918457,19.556264877319336,16.12966537475586,14.456093788146973,13.74488353729248,10.109060287475586
2003-08-25 00:00:00-04:00,21.93612289428711,12.121594429016113,13.839129447937012,13.368389129638672,19.6986026763916,15.98149585723877,14.386075973510742,13.66161823272705,10.157849311828613
2003-08-26 00:00:00-04:00,22.08339500427246,12.13952350616455,13.850604057312012,13.394983291625977,19.71282386779785,16.075788497924805,14.405162811279297,13.73731517791748,10.187127113342285
2003-08-27 00:00:00-04:00,22.114398956298828,12.187314987182617,13.907957077026367,13.341813087463379,19.7270565032959,16.062313079833984,14.456093788146973,13.828137397766113,10.221281051635742
2003-08-28 00:00:00-04:00,22.26943016052246,12.223154067993164,14.13736343383789,13.400299072265625,19.741281509399414,16.19027328491211,14.608863830566406,13.911393165588379,10.245670318603516
2003-08-29 00:00:00-04:00,22.47870445251465,12.229127883911133,14.154571533203125,13.464113235473633,19.798229217529297,16.183542251586914,14.627963066101074,13.956806182861328,10.27006721496582
2003-09-02 00:00:00-04:00,22.78876304626465,12.366536140441895,14.246335983276367,13.703413963317871,20.09712791442871,16.419260025024414,14.799827575683594,14.259551048278809,10.460345268249512
2003-09-03 00:00:00-04:00,22.781017303466797,12.396408081054688,14.252069473266602,13.729992866516113,20.018844604492188,16.553953170776367,14.806191444396973,14.410931587219238,10.49449348449707
2003-09-04 00:00:00-04:00,22.85077476501465,12.456144332885742,14.229132652282715,13.671494483947754,20.06865119934082,16.540491104125977,14.672516822814941,14.54716968536377,10.499374389648438
2003-09-05 00:00:00-04:00,22.62598991394043,12.32471752166748,14.166041374206543,13.60768985748291,20.018844604492188,16.358642578125,14.615229606628418,14.47148323059082,10.479857444763184
2003-09-08 00:00:00-04:00,22.633737564086914,12.360563278198242,14.361044883728027,13.74062728881836,20.374664306640625,16.43946647644043,14.742533683776855,14.736388206481934,10.557920455932617
2003-09-09 00:00:00-04:00,22.191913604736328,12.223154067993164,14.206189155578613,13.671494483947754,20.43870735168457,16.264362335205078,14.685247421264648,14.577445983886719,10.533527374267578
2003-09-10 00:00:00-04:00,21.912874221801758,12.217180252075195,14.057079315185547,13.448158264160156,20.46717643737793,16.075788497924805,14.405162811279297,14.146027565002441,10.51888656616211
2003-09-11 00:00:00-04:00,22.091150283813477,12.28289794921875,14.028399467468262,13.50665283203125,20.581043243408203,16.210485458374023,14.449731826782227,14.312539100646973,10.489616394042969
2003-09-12 00:00:00-04:00,22.01363182067871,12.31277084350586,14.045600891113281,13.52792739868164,20.623743057250977,16.203744888305664,14.678879737854004,14.327678680419922,10.567676544189453
2003-09-15 00:00:00-04:00,22.091150283813477,12.300816535949707,13.953843116760254,13.52792739868164,20.56680679321289,16.22395133972168,14.621598243713379,14.244412422180176,10.509130477905273
2003-09-16 00:00:00-04:00,22.416702270507812,12.306795120239258,13.976788520812988,13.687450408935547,20.694915771484375,16.432727813720703,14.697980880737305,14.607715606689453,10.601832389831543
2003-09-17 00:00:00-04:00,22.408946990966797,12.366536140441895,13.793248176574707,13.708719253540039,20.645095825195312,16.36537742614746,14.48155403137207,14.585013389587402,10.57255744934082
2003-09-18 00:00:00-04:00,22.556230545043945,12.444201469421387,13.850604057312012,14.038405418395996,20.716251373291016,16.56068992614746,14.589764595031738,14.789368629455566,10.689654350280762
2003-09-19 00:00:00-04:00,22.4227237701416,12.414825439453125,13.977992057800293,14.016490936279297,20.549238204956055,16.49107551574707,14.653757095336914,14.804511070251465,10.706881523132324
